350106145101;47058
542283011000;45025
497974421601;48726
463121213700;66742
546670474300;53508
445163330700;65177
547851163601;65679
542295534601;66824
542283011000;61341
445195221800;46157
547851164301;39223
542283011000;68595
472341242600;50177
411124201900;68418
526952154301;37138
542283011001;42278
546670470900;65485
543167180001;62547
350106140700;41967
487542261301;65554
546475124101;68865
459135352700;59667
482206071400;68631
478443001600;52336
472341242601;60809
445120282700;60021
524121411300;43891
542283011001;62868
411124202500;53520
526961050400;39246
542283011001;67065
542283011001;68745
495741442601;40374
482211304300;39764
436200133200;56687
339435115101;62780
526952152400;61010
454433451900;38833
524121412600;39882
460066231901;47387
482206072401;64189
542283011100;57602
549950502000;53310
542304364900;66335
494622091301;63356
453984511900;38975
546585313701;45364
454433453901;47082
487542261200;43794
542283011101;46611
542283011101;49186
459138430501;53979
526961051100;68440
563807272401;50613
436200133600;54555
454433452400;41020
441705383801;69132
547851161001;37791
542314391600;52571
543167183900;55987
542283011200;53592
487542265200;39795
495741445201;43733
542314395101;66397
411124200701;41284
445163333100;51396
547851161801;64316
487542260000;63669
526952152101;68167
542304360001;69613
524121411700;66877
526961052500;58162
463121214500;43628
515094195101;45825
542283012500;44264
490925371400;62010
487542261301;50021
542283011201;61144
526952152901;42788
526961050601;59965
549950504301;48822
494622093001;68517
416544044701;63760
542283011300;41663
445163330501;39254
436200135201;64807
542283011300;48716
482206073901;49963
453984512301;67178
469004253001;43986
380790321900;62233
445195225201;56302
546475120301;62960
542283011300;65668
445120283801;69024
546475121200;42210
339435110701;66778
546670472400;56065
459138433800;41875
441705384300;57572
512331464601;58289
454433451600;44278
440771170000;59446
497974423401;57565
445195223101;38543
534962344700;43139
542283011301;66915
542304364701;51213
526961050801;66207
441705382100;52492
463121212600;49013
459135354300;45259
536593030701;39833
463121214901;57217
488199105300;47613
445163331001;37565
445120281401;64078
550708293600;68413
482206074600;63215
441705380301;38106
549950500701;41974
472225064201;37971
549950501201;38979
380790322400;46121
547851161900;44385
429441023301;60894
487542262201;55595
472341241300;68108
453984510701;43712
542283011401;51583
542304363100;48091
472225064300;64179
487542263200;65953
542283011401;59942
472225063301;38743
380790322501;63129
482206070100;59295
441705380500;44356
542283011500;37665
473470481701;63763
547851164000;64697
546585311300;62863
542304362800;43189
482206072101;64475
543167184201;62140
542304362900;46115
350106140600;51912
512331462200;69323
473470484101;60561
526952151000;44770
542304364800;66995
563807273200;47665
482211304501;64759
339435113601;43704
445195225300;45188
526952153300;68796
469004250001;39237
380790323500;68197
536593030600;57354
436200132401;54951
427471491201;67281
515094192600;51848
453984512900;54081
445120283600;63318
482211301001;38637
550708292901;57521
542314394001;65871
399546402400;59902
563807273800;40859
542283013501;42898
542283011501;65925
549950504400;45514
380790325101;62247
473470482800;64408
472341243801;45262
469004254000;64653
339435112501;45771
515094192200;44193
429441022201;38249
542283011600;49371
350106143801;52266
445195222301;51801
459122081000;55028
490925371000;51493
543167185001;50019
488199102300;63274
546585315200;49554
563807273400;66378
459135353101;62109
542283011601;38016
542283011601;40151
542304364300;42077
350106140700;56027
472225062200;48303
534962344101;40057
482206075100;39840
472341242800;65807
487542264100;59075
478443000301;61740
453984513901;46191
399546403101;64280
445163331900;56163
526952153200;38919
542314390901;57902
563807271701;43892
542283011601;65735
546475122101;48130
542283011601;68609
546670472101;48849
563807274600;59669
463121210501;45065
463121213700;44864
546475122801;51667
416544043001;39600
445195222300;55046
536593033401;59768
472341242501;64325
546670472301;50353
542304362901;65712
399546403800;60599
399546404300;54688
440771174900;54691
463121212500;53659
441705385100;44963
494622094100;43725
542283011700;64789
542295535100;39093
339435115100;63938
550708290901;54943
497974424701;58157
487542264600;53373
534962341201;45033
399546401300;64881
459135354801;61101
549950500900;43310
542283011701;52025
542283011701;54042
526961050701;66179
542283011701;57842
453984513601;42182
427471494301;38646
546585310401;50768
542314390501;54512
339435114500;46043
350106140701;37102
429441024200;60936
459122081000;58620
542314393100;59628
542283011800;46981
399546402901;60514
542283011800;52137
542283011800;54874
542283011800;57142
542283011800;62023
550708294100;61939
526952153801;55911
543167183700;59930
445120281201;49657
459122083300;53237
546475120600;55503
416544041901;67384
469004254101;49148
534962341201;53195
542283011801;48733
542283011801;51596
542314393801;57890
542283011801;54413
416544042901;44922
542283011801;59693
416544044900;38938
526952151801;50370
350106142601;69475
542314391600;58930
488199102801;61375
536593030500;50722
542314394600;56861
563807271801;56217
542314392901;66580
542283011900;53824
542283011900;59248
542283011900;65008
542314394901;66602
512331461800;68005
436200133400;57101
482211304000;37422
542283011901;46498
542283011901;46997
526961055101;52147
441705381400;39905
440771172200;59601
482206073300;48758
542283011901;61826
350106140701;39514
459122080900;61948
380790320101;51606
399546404500;42545
411124202600;48054
445195224600;55245
460066230100;64565
542314394601;40465
542283012000;51847
542283012000;55952
411124202700;55275
488199104001;61775
445120282601;38868
542283012000;69479
473470484601;64794
380790321700;64869
542295531000;53485
454433454401;45822
494622092001;51303
542283014400;64703
453984511900;63794
427471491600;63762
429441022801;59970
526952151100;38698
445120282101;49116
482211302501;59122
459122081401;39897
482206073300;42435
495741440500;51963
534962340801;62187
459135354801;52534
550708294400;44466
494622092000;48690
546585311500;69397
411124202901;63701
472225061401;48585
542283012900;44674
542283012100;53523
542283012100;56746
547851164201;65724
536593031500;67392
445195222100;68002
549950503301;52800
482206073901;49824
478443001001;38310
542295531001;51425
542283010900;69425
526961053401;37916
469004253100;48770
429441024801;37877
542283012101;45732
380790322901;46630
494622094800;54224
478443001900;62495
536593031401;61432
436200132201;65457
549950501000;55531
542283012101;62393
473470482001;44316
497974420901;47055
542283012101;67958
459135351400;46052
473470484301;52597
490925370900;43694
546670472301;43848
542304361401;42509
542283012200;55773
546585310001;56881
350106145100;45233
459138434600;69623
524121411500;68131
488199100200;58366
380790320100;42406
469004253701;47144
542295532301;62885
526961052301;68295
411124200100;68563
542283012201;51049
563807272400;67490
441705380400;63224
542295533601;58401
542304363800;53561
563807271100;68011
550708293200;45048
482211301801;53770
454433450800;58158
549950502500;44402
459138432800;64689
542283012300;47167
542283012300;48867
473470480501;48454
549950502100;41577
526952151200;45013
427471494001;50320
542283012300;65601
445195220900;50733
542283012301;38352
534962343700;41823
439557522001;47047
542283012301;46728
441705383201;57904
546670474100;56532
445195220001;54828
445120281001;53583
512331464900;65848
526961052801;65889
526961052101;43072
542283012301;67241
441705383600;65629
524121414800;51671
546585315100;52326
563807272400;61661
515094193901;45915
542283012400;51615
482211300601;54429
469004250501;55539
460066233201;67608
524121410400;39591
488199102701;52628
542283012400;69610
436200130701;60141
445195220500;68078
549950504600;43872
445163333200;41078
445163332701;43941
515094194300;57319
472341240600;52324
472341244000;37904
542283012401;60066
542283012401;63500
482206070200;63560
542283012401;68959
478443000900;62226
472341242100;44089
546585312000;66179
482211301201;57383
515094193601;37041
526952152001;59123
546585314300;60297
472341242501;53351
542283012500;56106
542283012500;59577
534962345101;59675
459135351900;62919
487542263101;67736
440771171101;37109
459135352800;67543
542283012501;40859
473470481301;61948
488199102301;48572
542283012501;46940
524121411001;36796
459135351401;66417
526952151100;57348
454433450600;53978
542283012501;57961
542283012501;58812
472341240101;38018
546585311101;41307
436200131800;48760
490925373900;43777
482211304901;63874
380790320101;60668
473470480101;37796
411124202301;54069
542283012600;50059
542283012600;55630
472341244900;54425
427471494500;64894
459138434800;44441
490925374401;52104
549950504801;49039
542283012601;40317
459138432500;36911
350106143500;69469
380790323500;58386
512331463700;41639
542283012601;57358
549950501700;67266
546585310701;60057
350106145200;54747
542283012700;37055
472341243101;55977
542283012700;42137
463121211401;47541
472341241000;47273
542283012700;49724
453984515201;48382
399546401901;61587
459135350601;45087
488199101400;50404
445163331701;38580
441705384300;37396
445120283300;68386
459135350400;68607
563807274701;46781
440771172200;63902
534962342801;54259
427471493501;69261
427471495000;43013
482206075301;46114
542295531300;64948
563807273001;45280
490925374700;56217
459122084501;39647
482206070301;67130
542314393000;43688
488199102101;62577
